rms,peak,crest_factor,kurtosis,skewness,variance,mean_abs,dom_freq,dom_mag,spec_centroid,top_mag_1,top_mag_2,top_mag_3,top_mag_4,top_mag_5,e_rotor_norm,e_shaft_norm,e_2shaft_norm,e_3shaft_norm,e_bpfo_norm,e_bpfi_norm,label,class_name
0.4126537096095208,3.012063,7.299250976202187,4.526008419382933,0.9638765608512153,0.16988463305196735,0.3148262825,83.0,0.17434332230169425,360.03977339516155,0.17434332230169425,0.12038275038826857,0.10772916970104336,0.09776671935544957,0.0199612375,0.1764455160381206,0.11479423480448687,0.002554014989609479,0.002003387591493087,0.35790335768175086,0.13763778897302323,2,Bearing_Wear
0.4107375367320436,2.565453,6.245966741110589,2.5459822164046972,0.6668469814436043,0.16847387705459885,0.32378682687499993,83.0,0.17528886468145213,352.4032108651751,0.17528886468145213,0.12369359475875315,0.10253672867934528,0.10176820834088081,0.015213383125000002,0.18640134967205554,0.12670143799449285,0.0039840798471028555,0.004762856986858376,0.3674293286401033,0.1256658076967424,2,Bearing_Wear
0.5541577244870425,1.516964,2.7374228134539833,0.2961087651929981,0.12338286909356824,0.30709026828478,0.411882853125,44.0,0.27377153105136737,273.02373180530293,0.27377153105136737,0.19893997665894442,0.12406071809750648,0.12295874045413152,0.07372213606727765,0.09865960460675272,0.10043449553088006,0.48845606964691246,0.2580136454500178,0.03552828305506224,0.00024126397437293902,3,Misalignment
0.5584936059434527,1.498456,2.6830316074714142,0.32868646108763366,-0.07792618129002377,0.31190730363336455,0.41356109937499996,44.0,0.27654024379469333,271.7081629760271,0.27654024379469333,0.19956255302387998,0.12471671108067792,0.12386774553460096,0.07505878421499214,0.0985659594468634,0.09991169456161249,0.4906386324311231,0.25563592112563505,0.03629035108833968,0.000254751646330941,3,Misalignment
0.4105243860463027,2.574493,6.27123036105922,2.5673978636952635,0.7291281479629478,0.16815827699782815,0.32085198500000006,83.0,0.17787388232683424,357.30846211221706,0.17787388232683424,0.12390292633771884,0.09742816691030369,0.09532183230728374,0.01928716,0.18933417793061524,0.11467079910429284,0.0022036532479687595,0.002323566394161392,0.37672460863678664,0.11254074514966508,2,Bearing_Wear
0.42208270529686037,2.69092,6.375338197598209,4.426033979211099,1.0328607591710466,0.17770159585070736,0.31799800125,83.0,0.17362143186073944,351.1439493426365,0.17362143186073944,0.13112210999937055,0.10247867246710778,0.09682857872751523,0.02126533,0.1998787475790409,0.10900245428180916,0.003203280628510471,0.004201062471570179,0.3424590945359712,0.1210272219518537,2,Bearing_Wear
0.5569578367088084,1.333161,2.393647974296055,-0.9016272480723067,-0.3945438336560919,0.3102018237603288,0.479750061875,44.0,0.2739524923123275,270.2800309080241,0.2739524923123275,0.20147686174586713,0.12489852266543827,0.12319955756530178,0.07434951235949855,0.10079265847354857,0.09797821903396689,0.48419984527043436,0.2619682334830907,0.03593250649530796,0.00023950919488177361,3,Misalignment
0.6632301253793367,1.498723,2.259732995214998,-0.8875395605895893,0.29679672624619663,0.4398680971528232,0.549828490625,5.0,0.40119011362810353,268.36424385545837,0.40119011362810353,0.19972944338238302,0.10102637227071463,0.07396098301370559,0.005270239291025758,0.9133911772363387,0.025113235735329902,0.00019463566884901675,0.00019483545058363938,0.00015304900034743616,0.00015961370494489436,1,Blade_Imbalance
0.4057106456122046,3.057925,7.537206690370376,4.451816906559681,0.9477854190196693,0.16429423312085767,0.311947789375,83.0,0.16966640954547782,362.05072954115917,0.16966640954547782,0.11666158186645145,0.10218451980385168,0.09733281858222796,0.017518414375,0.1715334376411162,0.12832224543775952,0.003785016224618597,0.003863884770378075,0.35325630163949817,0.11838459248101897,2,Bearing_Wear
0.6650770552813468,1.617054,2.4313784165724392,-0.5462985806308782,-0.7397540514456672,0.44232675921027775,0.54236472375,5.0,0.40269817860107743,265.4735144322584,0.40269817860107743,0.20050628644981663,0.09939728229142966,0.07362483838424788,0.005362266098251851,0.9152478427654139,0.02460961075455656,0.0001547982187910172,0.00014486926754475542,0.00023427190396681263,0.00022894893947620533,1,Blade_Imbalance
0.6608482366209005,1.416699,2.1437584597338333,-1.121662215128139,0.06220062353407357,0.43672000830781904,0.57095794625,5.0,0.3982795510717153,259.9461696154263,0.3982795510717153,0.20173234317953068,0.10000705090088255,0.07422121124120959,0.005392608168735145,0.9129589446934313,0.025403965359578267,0.0002911654591965032,0.00031347888887330955,0.00026101844976519315,0.0003512630196207435,1,Blade_Imbalance
0.5586413856243718,1.306853,2.339341536968371,-0.9327041884919041,-0.10240082515766877,0.3120773886997529,0.473037321875,44.0,0.27589732941478773,270.4254563991574,0.27589732941478773,0.1996237761440466,0.1259338531511718,0.1249991846729467,0.07447227872386493,0.10192178671919848,0.10036712173222903,0.48828631363528435,0.25580890982374394,0.03564067648591181,0.0001906935326119756,3,Misalignment
0.6636924889459956,1.460086,2.1999435312561797,-1.0657831735983643,0.4257339730727825,0.4404870702745328,0.5738551618750001,5.0,0.4008652607530398,266.34515575965037,0.4008652607530398,0.20232230687844216,0.09962376274540745,0.07386262152373843,0.00545319965968156,0.9156431522575327,0.02489659777041889,0.0002786638805946344,0.0001406825482877735,0.00016659280563994635,0.00016439963607236746,1,Blade_Imbalance
0.409144703197912,2.351805,5.748100796295244,2.765312964468606,0.7449852865178839,0.16691630149361847,0.31964862625,83.0,0.17212298607197288,358.43037969958823,0.17212298607197288,0.12275992512731378,0.1034735060896127,0.09980468438778295,0.0219792325,0.18966405378258339,0.12051341966012259,0.002833247157592269,0.0022335645665516805,0.35483643676629895,0.12917922096193343,2,Bearing_Wear
0.5580994154010338,1.485426,2.661579561539295,-0.23617673181672494,-0.39954261655697726,0.3114708843674858,0.44549729562499996,44.0,0.2752414423276558,275.3626693935684,0.2752414423276558,0.20020796878134628,0.12496732041222253,0.12424780356371057,0.07591725228634108,0.10052779905022097,0.09927887842717287,0.4866356459344544,0.25756976662269804,0.03716541019543619,0.0002527393670606306,3,Misalignment
0.6618974225845563,1.69492,2.560698893222806,-0.47736125128626616,-0.8926585367759873,0.4381068158388257,0.55391044375,5.0,0.4007896703521611,268.86398525881646,0.4007896703521611,0.19986283664428472,0.09830727771644002,0.07332147934227899,0.006103482786687823,0.9157273088501268,0.024687227169556826,0.00023398812405621216,0.000377356612420372,0.00019266480931487466,0.00028592527890367335,1,Blade_Imbalance
0.24451885425713982,0.528813,2.1626675760603082,-0.9178688337683423,0.009413881896953745,0.05978892642524381,0.207751785625,5.0,0.1502830394309261,232.551745598243,0.1502830394309261,0.07469914955951651,0.039322715311995604,0.0012009107338026952,0.0011854861903735315,0.7555589835450206,0.18671620985733983,0.05178910959776887,7.640743036166298e-05,0.00010440134139390161,7.179503168393048e-05,0,Normal
0.557790263084003,1.611008,2.888196699964958,-0.1504369064049227,-0.4283778356330244,0.31112736996383705,0.44417770125000006,44.0,0.2733845150007587,267.70087896924093,0.2733845150007587,0.20085000110411022,0.1263067263155589,0.12523778781192624,0.07653400881933325,0.10283667747154789,0.10103922687551428,0.48058231888221564,0.25950773381787,0.037974603684626386,0.00020828220244053833,3,Misalignment
0.6628520946294288,1.43129,2.1592901484921465,-0.9131414932797224,0.21423549565181105,0.4393728604500174,0.56030362125,5.0,0.4008168456060053,266.7905764644648,0.4008168456060053,0.19825014944783909,0.1036556866649652,0.0748342867952952,0.0057512000076636,0.9102404733376757,0.02573278671428055,0.0001865084083250632,0.00023527876895981854,0.00015474848708732072,0.00016302697200668397,1,Blade_Imbalance
0.4022208523102707,2.485676,6.179878490990532,3.553306246538412,0.7540483054408277,0.1617304504392583,0.31354989312500003,83.0,0.17504754518901638,349.9129995081261,0.17504754518901638,0.131246898457965,0.10115565067929434,0.09817900018334969,0.00923433812625483,0.2161924214495476,0.12010418166183932,0.001845705507546934,0.003640046855799713,0.3800388684916784,0.12890611296730559,2,Bearing_Wear
0.4086274345353349,2.892158,7.077738175389617,3.8396171979224514,0.8285795110279844,0.1666421151140566,0.314144080625,83.0,0.1737601760903478,345.7854463407017,0.1737601760903478,0.12139128480062576,0.10298484836158504,0.102793794976876,0.018282919374999998,0.1824432779845623,0.1293299981730054,0.004374396685379974,0.002950424317156969,0.3651944044247769,0.1286388362047507,2,Bearing_Wear
0.40036323302353827,2.970683,7.41996953652679,3.1726277434919608,0.6829115399875435,0.16012330419426607,0.31669892125,83.0,0.17317798688484554,352.4712077170268,0.17317798688484554,0.12954262889417315,0.10246153209726906,0.09504046520508322,0.012938862500000002,0.21233488797708505,0.11481746628291026,0.002377188988403139,0.0014914727481383217,0.37586402086937915,0.13337828480951786,2,Bearing_Wear
0.559704351540857,1.556828,2.781518480127159,-0.17315732241948556,0.42571619574757896,0.3132591256655872,0.44530298375,44.0,0.2734675157442176,275.5166616360999,0.2734675157442176,0.20312279241302292,0.12669518746028005,0.12484165512333073,0.07660137752693127,0.10270929982992831,0.09967390325646881,0.4776086073350442,0.2636303373088291,0.037640058702501825,0.00022554763682011952,3,Misalignment
0.24374477983200227,0.52981,2.1736260287975737,-0.9112855398241724,0.004066608049779354,0.059411372040536994,0.20689673749999998,5.0,0.1494936167188153,234.49197896027573,0.1494936167188153,0.0747880142500379,0.039641149519426024,0.0013189169681454677,0.001243737280836018,0.7523947867505956,0.18834855741733608,0.05295401925453948,8.92956003036527e-05,0.00017088651902898334,0.00011587852898777426,0,Normal
0.6622684424408188,1.48332,2.2397564230803506,-0.8791788474829971,-0.2497353057600489,0.43859235189547546,0.557221866875,5.0,0.3995543518383235,266.78806804553903,0.3995543518383235,0.20043820318217828,0.10004582010593958,0.07705108859705838,0.005750548913895128,0.9114177869483395,0.02716615130544787,0.0002836764913245016,0.00023171189061094283,0.0001573445642627762,0.00012680473496615424,1,Blade_Imbalance
0.4192588778937073,2.475642,5.904805180351679,3.046637272492255,0.8462388150704535,0.17540003042039248,0.325265985625,83.0,0.17429177557938746,358.09295993225635,0.17429177557938746,0.12990460608730162,0.10269491329597452,0.10075385082617115,0.019441611874999997,0.1980317912069377,0.11884259309553105,0.00277473552194124,0.0021107408362837565,0.3481299420877017,0.12229530105183165,2,Bearing_Wear
0.4157028498383461,2.828355,6.803790241746163,3.9653635709652617,0.9156178128711658,0.17237741874332788,0.31793585625,83.0,0.1759384556309206,362.48088636373024,0.1759384556309206,0.1224832493115709,0.0966492586870705,0.09497690147311863,0.020771148750000003,0.18012549551717194,0.10835590012989858,0.002924070894681044,0.004351727120579854,0.36169500407100635,0.11289122150304183,2,Bearing_Wear
0.6634224517747167,1.602105,2.4149092230739417,-0.6442397140928802,0.5771066722563246,0.4401247360336268,0.5376886025000001,5.0,0.40002239872666634,266.165762872908,0.40002239872666634,0.20148307526899065,0.10117874009187698,0.075548173966058,0.006265119458287724,0.9116874852087924,0.026091452583797237,0.0002483017347179906,0.00022426667905071004,0.0002122429532527915,0.0002037038328050537,1,Blade_Imbalance
0.41933069450159277,2.758272,6.577796544802484,4.273116050753202,0.9614724282004159,0.17559928771238137,0.31520891562500003,83.0,0.17787986405146025,360.9620732248665,0.17787986405146025,0.12374641040784416,0.1045892455651049,0.10357144999099191,0.015457801875,0.17819936998447158,0.12667205604608148,0.002055412660616109,0.0026575695492746707,0.36250851224419617,0.1229489250978744,2,Bearing_Wear
0.5558996671548642,1.479832,2.6620487198919216,-0.2830061700626798,-0.4492373952626896,0.3090196767021135,0.448477855,44.0,0.27237111323096896,268.2081608857252,0.27237111323096896,0.2005604693937945,0.1251718666239816,0.12463919525956584,0.0763281220852178,0.1007741608034127,0.10165583511566038,0.48031632988757184,0.26047060942099237,0.037986759038710884,0.0003954330447886481,3,Misalignment
0.5547435598503223,1.322919,2.384739712836329,-0.5717656238852107,-0.011100139868690009,0.3077368090975325,0.45252908437499995,44.0,0.2731859091818608,270.7422590364953,0.2731859091818608,0.1985909214233642,0.12491882246283187,0.12454710164752923,0.07430389020480904,0.10094366632218335,0.10183621572326075,0.4851947938011725,0.2565675901397532,0.03608741279701956,0.00017847466051621705,3,Misalignment
0.42772244893478967,2.565412,5.99784276086308,4.187089633579303,1.0409417161683048,0.18246936345866727,0.32791239125000005,83.0,0.18282497597860023,360.3151028427892,0.18282497597860023,0.11966284901423066,0.10535874145476466,0.09726061332128744,0.021843302499999998,0.1650204888177267,0.10582255965796428,0.0027357478572615254,0.0051932637168703956,0.36918671135529524,0.1238089046786504,2,Bearing_Wear
0.3925723600705361,2.377244,6.05555621266181,1.8132488681714918,0.4968756834391471,0.154010823510224,0.30812798937499997,83.0,0.17541784102343805,345.0707451336516,0.17541784102343805,0.12448962088551875,0.09987657658514325,0.09805368180950785,0.010111101874999999,0.20444997767714876,0.12579377472791917,0.002485341215699964,0.001700482937258833,0.4008656096275289,0.1308448973407381,2,Bearing_Wear
0.5590841859719724,1.344353,2.4045627319225074,-0.7895414462281081,-0.03730640252917022,0.31257311842586777,0.46433695187500007,44.0,0.27561359375620365,273.29139782297386,0.27561359375620365,0.19995777301735435,0.12623559482478497,0.1256471776129691,0.07426335145514458,0.10225672360630152,0.10119470557536438,0.486398153470615,0.25608200083401994,0.03553720844346218,0.00029520097589434376,3,Misalignment
0.398479154976497,2.270324,5.697472417186879,2.1051876736701516,0.564582315814068,0.15863640023253156,0.316157120625,83.0,0.1740765071370532,351.7921497956062,0.1740765071370532,0.12271992869247565,0.10294788321678673,0.09973473430186904,0.012216248125,0.19307204443585685,0.1275239115737277,0.0021794537691985387,0.0031929602630082535,0.3833028176457625,0.13560676795739576,2,Bearing_Wear
0.39982371653457555,2.600442,6.5039713402572765,2.9379661038086553,0.6832387140951263,0.15969969006639748,0.31409627937499995,83.0,0.17748904423701614,347.64177484120086,0.17748904423701614,0.12767507023116734,0.10334945087320488,0.1020227579798249,0.012621974374999997,0.20706336685381854,0.13191202173046926,0.001505702817049295,0.0015931049281762287,0.3959692154071233,0.13440237352665046,2,Bearing_Wear
0.2444847609322524,0.519955,2.1267378624770132,-0.9093370522875928,-0.0014928929935279136,0.05977275421471211,0.20711361687500002,5.0,0.14970646028216117,229.51243601781565,0.14970646028216117,0.07538858034997574,0.039985697124951564,0.0013002921687810564,0.0012602826680584308,0.7500116467911411,0.1902518200114957,0.05355495640417809,0.0001264031782417579,9.718051903688129e-05,7.685778619896109e-05,0,Normal
0.4158954607582738,2.532542,6.089371567781041,3.011650075432833,0.8047075241780971,0.17253759716406647,0.32367400312499994,83.0,0.1723962513866815,362.9394146793362,0.1723962513866815,0.12327311292282786,0.09949693063556535,0.0989470742292362,0.020771064375000002,0.18156523145104572,0.11436212028986664,0.0017024335126142908,0.004211441563047392,0.3452098565354797,0.11811523786876639,2,Bearing_Wear
0.6611812811928043,1.645756,2.489114626085389,-0.6127358418036741,-0.8349998935494014,0.43715987879089935,0.557772545625,5.0,0.40066688127986816,264.64960696495496,0.40066688127986816,0.1976745038818083,0.09940361382148266,0.07531049953642271,0.005017063354562069,0.913360003557682,0.0261572108527068,0.00030408214774105437,0.0002848295493738706,0.0003997236172873212,0.0001706090569435944,1,Blade_Imbalance
0.6582745525989141,1.63717,2.487062565382902,-0.5024291936290122,0.8769512683296253,0.4333251583010853,0.5498701118749999,5.0,0.39930356550438895,269.26311479049195,0.39930356550438895,0.19587630364389658,0.10044020920187653,0.07292055787933567,0.0059973003024443305,0.9130932664503956,0.02466285487226266,0.00031418884976615124,0.00023582037937358986,0.0002616852319690193,0.00013580215654103464,1,Blade_Imbalance
0.5539479739773826,1.498009,2.7042413144684985,0.1478734138148856,0.23319793683008538,0.3068583252764728,0.4189072006249999,44.0,0.27481335001985036,265.770067636355,0.27481335001985036,0.198837091976957,0.12338524242384938,0.12285812836752101,0.07201053514350039,0.09943352575762959,0.09858342227337986,0.49248856300382876,0.25780888866520874,0.03411553648505743,0.0003959783610299983,3,Misalignment
0.5586711766785349,1.234114,2.209016769270531,-0.9328237289550332,-0.09523848135315052,0.31210667988777674,0.47033854875000003,44.0,0.27584473629678896,267.8971985187879,0.27584473629678896,0.20174686059728988,0.12457443040467579,0.12332430596206251,0.07434178980801331,0.09769375862153436,0.09979541755150961,0.4877389267833744,0.26107777642703345,0.035644598723063026,0.0003079716611910773,3,Misalignment
0.5558321624720586,1.182692,2.127786187492645,-1.023304084277654,-0.1738940937997003,0.3089492976969625,0.47436379375000004,44.0,0.27372249119556846,271.78307811823726,0.27372249119556846,0.2008320560015545,0.12530777730523915,0.12313067365501745,0.0733374877340088,0.09833285044081695,0.10192154481861201,0.48531660246633984,0.26155776030764527,0.03510840941799964,0.0003505005344859112,3,Misalignment
0.42601790866436806,3.156305,7.4088551875357735,5.941918981666836,1.230714649480363,0.1809967980992701,0.314380884375,83.0,0.1753826265001846,351.82292429932534,0.1753826265001846,0.12614031369029188,0.10507199786336825,0.10057282802520236,0.022236465625,0.18473000489306668,0.12481615063311348,0.0030135027624520415,0.006396028872595459,0.3403859039640633,0.11655843081384047,2,Bearing_Wear
0.24501909349750683,0.533346,2.1767527999962755,-0.8995949635747551,-0.010523904674561782,0.060033286642311244,0.20735582,5.0,0.15015510319178163,230.40315202443583,0.15015510319178163,0.07536366631162948,0.04002642180099971,0.001218798406681984,0.001200401429425408,0.7512427951846175,0.18924724039027047,0.053539493621568846,5.1660385807515957e-05,0.00011045875569449805,0.00010328482016614681,0,Normal
0.24409623158395952,0.517516,2.120131042260125,-0.907416461626859,0.0038486797348809792,0.059582781993432345,0.20673771375000002,5.0,0.14964347245042936,232.97547332452788,0.14964347245042936,0.07491518459005618,0.040017886373028035,0.0013684071170300095,0.0012268177338217458,0.7517483548045061,0.18843941767519048,0.053814197549883314,6.593922038128754e-05,0.0001070452625167226,8.91744468151579e-05,0,Normal
0.557842531458138,1.367447,2.451313624248644,-0.5059400304638024,0.006599193872468973,0.31118607794272535,0.45093591875,44.0,0.2761220823106457,273.1193876131735,0.2761220823106457,0.198371845224388,0.12479229745720165,0.12460195141570402,0.07585149126064474,0.10033169799866423,0.10005353690848973,0.49027816299341054,0.2531408896702927,0.03725341532262132,0.00029609097688461047,3,Misalignment
0.24432759994134923,0.541157,2.2148827963562927,-0.9014530983183042,-0.0030631417104984133,0.059695882918589974,0.20680854625000003,5.0,0.149735823178881,234.5884577632948,0.149735823178881,0.07491030391544698,0.040386860946560334,0.0013431719008542525,0.0011426292138377514,0.7512181493979198,0.18805721687106297,0.054722574422053964,4.690171937081443e-05,4.548069979993823e-05,0.00010026728279800286,0,Normal
0.5578404846816953,1.274817,2.285271565476538,-0.7504271330579737,0.03501538805945192,0.31118263089909115,0.46196133375000004,44.0,0.27582387886601306,272.43391054823815,0.27582387886601306,0.1981888228981584,0.12665002797227226,0.1245841645915186,0.07464394916115388,0.10328221788067447,0.09996920413285407,0.489176555592395,0.2527249246895346,0.0360715162145269,0.00032642136228222936,3,Misalignment
0.24426708270213288,0.534235,2.187093700481819,-0.8905883361300457,-0.003605498897067739,0.059666404657246826,0.20687869437499998,5.0,0.1495558710265345,236.41875277001708,0.1495558710265345,0.0752731400046567,0.040144908416890716,0.00154997270529929,0.001504085473296861,0.7498079087001747,0.1899898822285779,0.054078206359683155,0.00010097238585245773,8.081303072403826e-05,8.180266779745042e-05,0,Normal
0.6647749105039643,1.48464,2.233297277481788,-0.8918074259013928,-0.26645344284273376,0.44191118580719646,0.5607032599999999,5.0,0.4007455299478078,269.45075209624963,0.4007455299478078,0.2019651637815648,0.1020655472480036,0.07602015273250762,0.005209236839966031,0.9115454919407273,0.02630622496418924,0.00021155147690268296,0.00026939781221055163,0.0001524024082106211,0.00018621549749372668,1,Blade_Imbalance
0.24490963183079895,0.524779,2.142745444245367,-0.9130703906040729,-0.021485083250058695,0.059980474772102194,0.20771481625,5.0,0.1503047626413684,233.63573768787666,0.1503047626413684,0.07496772153563079,0.03990255746858098,0.0012949654691077706,0.00125070083377905,0.7533653346109009,0.1874715283983578,0.05322277533802469,8.259097980762976e-05,0.0001186932773100779,8.815888420696931e-05,0,Normal
0.6611834577913366,1.408912,2.13089420381982,-1.0408388617391267,-0.42093790256597635,0.4371584760512619,0.568948865625,5.0,0.3995043976802746,265.21543127541656,0.3995043976802746,0.20039045070548542,0.09929135605953077,0.07434326510081474,0.005604225261165818,0.9140019715438816,0.025618065059880034,0.0001620038008528782,0.00018103421014026505,0.00014586213399232474,0.00017183822595386071,1,Blade_Imbalance
0.6636834112102151,1.46927,2.2138115447348614,-0.7642127030478569,-0.06738609598936456,0.4404614104309363,0.53206642125,5.0,0.4011495881202112,265.7821561661606,0.4011495881202112,0.2005183409380202,0.10159756940826044,0.0735547987600334,0.00534720377092914,0.9133534993849527,0.02482631239997182,0.00023793728193238377,0.0003523446434710756,0.0002081384267213661,0.00020335606565341496,1,Blade_Imbalance
0.6571574859410666,1.458191,2.2189369047404153,-0.8501814745169645,-0.3408421776106002,0.4318552987924143,0.541453071875,5.0,0.3972177007533304,265.85493894184816,0.3972177007533304,0.1987913638914685,0.09956383481592485,0.07407930518113198,0.005567205129505214,0.9138455673416412,0.02561814214643054,0.00020327142228571119,0.00019375643549061845,0.00019749245079161347,0.00025063693922790323,1,Blade_Imbalance
0.5567165026681774,1.504639,2.7027023450643344,-0.5025405260967437,0.4520192865072127,0.30993185149438107,0.460092421875,44.0,0.27487998939109837,270.55286071832086,0.27487998939109837,0.19982997943708036,0.12504420412134964,0.1242070895988414,0.07312821923880439,0.10118486723376081,0.09977336089718382,0.48805266104080036,0.25792442188640335,0.03474865671050906,0.0002981960576360328,3,Misalignment
0.3984898717424259,2.864978,7.189587981955695,3.402436999074773,0.7114851909127143,0.1586941456036908,0.31336914,83.0,0.172250820714065,342.7366940064972,0.172250820714065,0.12411257576071934,0.1042105026727999,0.10375156654698739,0.01000161375,0.1970896687846565,0.13899821290048137,0.002806775634957399,0.003998656871603758,0.374779947059079,0.1390713634486001,2,Bearing_Wear
0.6663140180032531,1.64275,2.4654291417392193,-0.5036142279389337,0.9031271611032435,0.44397027724181226,0.561482155625,5.0,0.4032545138024662,265.29950945266097,0.4032545138024662,0.2008020956010283,0.10075637447007069,0.073373297017918,0.005720933786521351,0.9143695513976761,0.0244411480764533,0.000224530276787671,0.0001896836314548503,0.0001422474714800049,0.0002529640224617893,1,Blade_Imbalance
0.24496920298038868,0.535226,2.1848705523117435,-0.91343481695941,0.0006800757226358174,0.06000987457080741,0.20783742312500003,5.0,0.1500689361033294,232.36301902753002,0.1500689361033294,0.07527279020866505,0.0402655691327735,0.001446461092302379,0.001238693658484203,0.7506279445909249,0.18891524210670635,0.05408316878652487,0.00012705518220675136,4.8605000404422514e-05,8.227323484865147e-05,0,Normal
0.24538662178433468,0.51804,2.111117525975712,-0.9030812013713265,-0.007353206700113164,0.06021459077519075,0.207833704375,5.0,0.15048058485538873,234.61409644174248,0.15048058485538873,0.07523302956422985,0.04026166688326441,0.001244002683389483,0.0012063517124592197,0.7522357262198195,0.1880623835407239,0.05387586000313083,0.00013806252324850986,3.81730237435115e-05,8.893427597969855e-05,0,Normal
0.5574504166982887,1.556238,2.791706581592858,0.033382042861680006,0.34774415834814826,0.31074430482888665,0.429905906875,44.0,0.2727536382782091,270.48003884458154,0.2727536382782091,0.20284225717486873,0.12499715256852792,0.12455967484726987,0.0752921912977772,0.10015233769551085,0.10087763897381585,0.47904517998759233,0.2649146462401797,0.03659598916274011,0.0002503153897363432,3,Misalignment
0.6633808827172578,1.513728,2.2818384387530406,-0.852309734638919,-0.419345545065448,0.44007346048748686,0.5588294068749999,5.0,0.4009891751216481,260.12122309966827,0.4009891751216481,0.20191920992091156,0.0988981581640826,0.0728773165080537,0.005063711878404176,0.9161951827776741,0.024511830551694078,0.00019552707559924738,0.0002739877904849968,0.00023725114507665106,0.0002928702202734404,1,Blade_Imbalance
0.6629378313493477,1.404626,2.118789924874593,-1.2110843207308142,0.4096467742485267,0.4394584634982442,0.5862678875,5.0,0.40105838033691976,266.0010409107636,0.40105838033691976,0.19966926665151916,0.09938211119292374,0.07525290361307568,0.00544587113060907,0.9135762008752237,0.02596250429593366,0.00013272575387959415,0.00012700487988628957,0.00027842370688275917,0.00022144457998325714,1,Blade_Imbalance
0.24486885426760205,0.529239,2.161316102946728,-0.8936736481556675,-0.002789214531113258,0.05996056852696144,0.20732662312499997,5.0,0.14998931957002903,229.11349690280923,0.14998931957002903,0.07510917068332246,0.04082523649489632,0.0012777239768903465,0.0011544950834054004,0.7504486351730212,0.1882426271623347,0.055660207389089666,9.777969826559365e-05,6.558662485960117e-05,9.231111831357169e-05,0,Normal
0.39597011968185414,2.594346,6.551873145207466,3.0014184133742035,0.6308405972358532,0.15662916688002906,0.309486480625,83.0,0.17029635452181652,345.9379938685161,0.17029635452181652,0.12520518146050963,0.10361415545506615,0.10183943396409974,0.012773754375,0.20419276250826704,0.1335766804032553,0.0019103541298537826,0.0025851239687384973,0.3728776132054672,0.1383286103827138,2,Bearing_Wear
0.24504195454095457,0.522779,2.133426493621932,-0.9121182718851188,0.0028609157941471724,0.06004552912044623,0.20777654249999997,5.0,0.15011945521174652,238.2443844076758,0.15011945521174652,0.07512992205193997,0.04063332191314642,0.0013217601023809641,0.001303482604223049,0.7507055751848096,0.18807454818220035,0.05505875778902155,0.0001046001943595297,6.936258741124166e-05,9.551975587263017e-05,0,Normal
0.42188433398810643,2.735868,6.484876951112983,3.5177634748484072,0.853270891409394,0.17745859224592045,0.319414093125,83.0,0.17801229111339267,355.24025286891515,0.17801229111339267,0.12465094967061333,0.09599225751762136,0.09200897713034056,0.022973876874999997,0.18256114481068042,0.10579029571229916,0.004400330212075345,0.004338734542378732,0.36062363681972026,0.09905250680395837,2,Bearing_Wear
0.5575872245039963,1.494228,2.6798103178375103,-0.4569673501375018,-0.4619640411116644,0.31090339627025193,0.4604129175,44.0,0.27363607129093415,271.49807327031743,0.27363607129093415,0.20105971189165925,0.12676640983627238,0.12377001857465823,0.07699609425575765,0.10356601578936607,0.09873180954052548,0.48189621358965906,0.2601290963718498,0.03837714588795832,0.0003842524617707547,3,Misalignment
0.40260974531443827,2.449149,6.08318358514653,2.6019090105156515,0.701685185044796,0.1619287123806568,0.314212233125,83.0,0.1742820323035883,353.43290666613325,0.1742820323035883,0.12062753360716412,0.10484724405925513,0.10417890722812684,0.012880009375000001,0.1828323139873678,0.1373228537312502,0.0007471104907398269,0.003571476196879959,0.37596064652666755,0.13658121706050783,2,Bearing_Wear
0.6577550472300835,1.587873,2.414079533517408,-0.6388598330777362,0.600110649541306,0.4326416699222622,0.533878039375,5.0,0.3970221925991753,269.90810760316367,0.3970221925991753,0.19961952221804302,0.0995655280947674,0.07399200056629505,0.005262478649166687,0.9129775426388377,0.025491114066982335,0.00036457271356103206,0.00013699428682903273,0.00013472409157731872,0.00024047050423512293,1,Blade_Imbalance
0.4100430540692046,2.91977,7.120642488402148,3.451031016617046,0.7639040655331177,0.16784025666815935,0.315397856875,83.0,0.17612867905831694,356.195551676635,0.17612867905831694,0.12807460622477126,0.1008325039595299,0.0961225927320317,0.017177005625000002,0.20069118624782323,0.11222232803686384,0.002472954737449499,0.002645052274751274,0.3706955700443519,0.12344514519725507,2,Bearing_Wear
0.24398978827275872,0.546156,2.2384379347508125,-0.9065975749442381,0.0030624725273575293,0.059530624727738,0.20660431312500002,5.0,0.15001316185013894,232.61310568801437,0.15001316185013894,0.074473820995013,0.039155660643869945,0.0012645694781808733,0.001176064788590698,0.7560879634474713,0.18636516871050282,0.05157195184274572,6.503374023679414e-05,8.694925187605595e-05,6.518163287785633e-05,0,Normal
0.5593301141397928,1.327162,2.3727705054255908,-0.6151127900254632,-0.015114910904828312,0.3128496200825536,0.45681831250000005,44.0,0.27538814902106323,271.09622336356995,0.27538814902106323,0.1999857901256552,0.12597863036147777,0.12586826822842326,0.07591845460660272,0.10164111635473407,0.10153284401858395,0.4851391484474455,0.25586268680386065,0.03725121737067055,0.00019564944269957722,3,Misalignment
